Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40063000.0,63000.000000000015
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40063000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42786000.0,2786000.0
2023-01-04,10:20:00,1047.6,Open,LONG,1047.6,42786000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42449000.0,2449000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,42449000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42162000.0,2162000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42162000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42195000.0,2195000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42195000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42408000.0,2408000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42408000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42861000.0,2861000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42861000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42464000.0,2464000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42464000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42187000.0,2187000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,42187000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42170000.0,2170000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42170000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,41893000.0,1893000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41893000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41616000.0,1616000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,41616000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41259000.0,1259000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41259000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41262000.0,1262000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41262000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40765000.0,765000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,40765000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40248000.0,248000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40248000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,40861000.0,861000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,40861000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40734000.0,734000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,40734000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41157000.0,1157000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41157000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41200000.0,1200000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,41200000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,40883000.0,883000.0
