Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43556000.0,3556000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,43556000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,43439000.0,3439000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43439000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43032000.0,3032000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,43032000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42775000.0,2775000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42775000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43128000.0,3128000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,43128000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43021000.0,3021000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43021000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42744000.0,2744000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42744000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42397000.0,2397000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42397000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42090000.0,2090000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,42090000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,41863000.0,1863000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41863000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41866000.0,1866000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41866000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41369000.0,1369000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41369000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41982000.0,1982000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,41982000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41885000.0,1885000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41885000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41898000.0,1898000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,41898000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41601000.0,1601000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41601000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41504000.0,1504000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,41504000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41437000.0,1437000.0
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,41437000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41060000.0,1060000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41060000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40773000.0,773000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40773000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40566000.0,566000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40566000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42349000.0,2349000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42349000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43642000.0,3642000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43642000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43295000.0,3295000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43295000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42978000.0,2978000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42978000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42671000.0,2671000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42671000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42504000.0,2504000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,42504000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44297000.00000001,1840000.000000009
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44297000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44010000.00000001,1553000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44010000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43853000.00000001,1396000.000000009
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43853000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44786000.00000001,2329000.0000000093
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44786000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44559000.00000001,2102000.0000000093
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44559000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44342000.00000001,1885000.0000000093
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44342000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46145000.00000001,3688000.0000000093
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,46145000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,47888000.00000001,5431000.000000009
2023-02-01,10:40:00,1116.8,Open,SHORT,1116.8,47888000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,47691000.00000001,5234000.000000009
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,47691000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46964000.00000001,4507000.000000009
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,46964000.00000001,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,46897000.00000001,4440000.000000009
2023-02-02,11:05:00,1092.4,Open,LONG,1092.4,46897000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,46560000.00000001,4103000.0000000093
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,46560000.00000001,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,46473000.00000001,4016000.0000000093
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46473000.00000001,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,46346000.00000001,3889000.0000000093
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,46346000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47409000.00000001,4952000.000000009
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,47409000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47172000.00000001,4715000.000000009
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,47172000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,47035000.00000001,4578000.000000009
2023-02-07,10:40:00,1088.7,Open,SHORT,1088.7,47035000.00000001,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47978000.00000001,5521000.000000009
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,47978000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,47651000.00000001,5194000.000000009
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47651000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47674000.00000001,5217000.000000009
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47674000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,47137000.00000001,4680000.000000009
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,47137000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46990000.00000001,4533000.000000009
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,46990000.00000001,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,46743000.00000001,4286000.000000009
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46743000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,46516000.00000001,4059000.0000000093
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,46516000.00000001,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,46569000.00000001,4112000.0000000093
2023-02-10,13:45:00,1055.9,Open,SHORT,1055.9,46569000.00000001,
2023-02-10,13:50:00,1056.6,Close,None,1056.6,46452000.00000001,3995000.0000000093
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,46452000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47635000.00000001,5178000.000000009
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,47635000.00000001,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,47268000.00000001,4811000.000000009
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47268000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,47071000.00000001,4614000.000000009
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47071000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46794000.00000001,4337000.000000009
2023-02-15,09:45:00,1034.6,Open,LONG,1034.6,46794000.00000001,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,47377000.00000001,4920000.000000009
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,47377000.00000001,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,46930000.00000001,4473000.000000009
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46930000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46123000.00000001,3666000.0000000093
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46123000.00000001,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,45906000.00000001,3449000.0000000093
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,45906000.00000001,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,45659000.00000001,3202000.0000000093
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,45659000.00000001,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46312000.00000001,700000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46312000.00000001,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,46305000.00000001,693000.0
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46305000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45938000.00000001,326000.0
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,45938000.00000001,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,49711000.00000001,4099000.0000000005
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49711000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49304000.00000001,3692000.0000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49304000.00000001,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,48897000.00000001,3285000.0000000005
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48897000.00000001,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,49150000.00000001,3538000.0000000005
2023-02-22,13:40:00,1066.5,Open,LONG,1066.5,49150000.00000001,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,48103000.00000001,2491000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48103000.00000001,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,48806000.00000001,3194000.0000000005
2023-02-23,13:15:00,1034.4,Open,SHORT,1034.4,48806000.00000001,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,48429000.00000001,2817000.0000000005
2023-02-23,14:25:00,1044.2,Open,LONG,1044.2,48429000.00000001,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,48012000.00000001,2400000.0000000005
2023-02-24,10:05:00,1037.9,Open,SHORT,1037.9,48012000.00000001,
2023-02-24,11:05:00,1035.5,Close,None,1035.5,48205000.00000001,2593000.0000000005
2023-02-24,11:10:00,1034.4,Open,SHORT,1034.4,48205000.00000001,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,48508000.00000001,2896000.0000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48508000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49501000.00000001,3889000.0000000005
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,49501000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49224000.00000001,3612000.0000000005
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,49224000.00000001,
2023-02-28,11:10:00,1018.9,Close,None,1018.9,49447000.00000001,3835000.0000000005
2023-02-28,11:20:00,1018.2,Open,SHORT,1018.2,49447000.00000001,
2023-02-28,13:55:00,1013.9,Close,None,1013.9,49830000.00000001,4218000.0
2023-02-28,14:05:00,1012.0,Open,SHORT,1012.0,49830000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50373000.00000001,4761000.0
2023-03-01,10:25:00,1009.5,Open,LONG,1009.5,50373000.00000001,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,51826000.00000001,6214000.0
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,51826000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,51919000.00000001,6307000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51919000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51552000.00000001,5940000.0
