Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,11:25:00,1045.7,Open,SHORT,1045.7,43483000.0,
2023-01-04,13:30:00,1047.2,Close,None,1047.2,43286000.0,3286000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43286000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42999000.0,2999000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,42999000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42532000.0,2532000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42532000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42645000.0,2645000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,42645000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42528000.0,2528000.0
2023-01-05,13:15:00,1048.6,Open,LONG,1048.6,42528000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42761000.0,2761000.0
2023-01-06,09:10:00,1051.5,Open,SHORT,1051.5,42761000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42564000.0,2564000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42564000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43257000.0,3257000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,43257000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43150000.0,3150000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,43150000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42873000.0,2873000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42873000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42526000.0,2526000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42526000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42679000.0,2679000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,42679000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,42452000.0,2452000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42452000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42555000.0,2555000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42555000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42898000.0,2898000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,42898000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42581000.0,2581000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42581000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42064000.0,2064000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42064000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42677000.0,2677000.0
2023-01-11,13:40:00,1065.8,Open,SHORT,1065.8,42677000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42620000.0,2620000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42620000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42433000.0,2433000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42433000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42446000.0,2446000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42446000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42129000.0,2129000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42129000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42032000.0,2032000.0
2023-01-13,11:05:00,1070.7,Open,SHORT,1070.7,42032000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41995000.0,1995000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41995000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41268000.0,1268000.0
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,41268000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,41011000.0,1011000.0
2023-01-16,09:55:00,1069.1,Open,SHORT,1069.1,41011000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41054000.0,1054000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,41054000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40847000.0,847000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40847000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42780000.0,2780000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42780000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44073000.0,4073000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,44073000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43646000.0,3646000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43646000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43389000.0,3389000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,43389000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43442000.0,3442000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,43442000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,43175000.0,3175000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43175000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42868000.0,2868000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42868000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42701000.0,2701000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,42701000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44464000.000000015,1810000.0000000137
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,44464000.000000015,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44237000.000000015,1583000.0000000137
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44237000.000000015,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44080000.000000015,1426000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44080000.000000015,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45203000.000000015,2549000.0000000135
2023-01-30,10:25:00,1125.7,Open,SHORT,1125.7,45203000.000000015,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,45306000.000000015,2652000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45306000.000000015,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,45089000.000000015,2435000.0000000135
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,45089000.000000015,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,47042000.000000015,4388000.000000013
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,47042000.000000015,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48785000.000000015,6131000.000000013
2023-02-01,10:40:00,1116.8,Open,SHORT,1116.8,48785000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,48588000.000000015,5934000.000000013
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,48588000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,47851000.000000015,5197000.000000013
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,47851000.000000015,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,49054000.000000015,6400000.000000013
2023-02-02,11:05:00,1092.4,Open,LONG,1092.4,49054000.000000015,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,48717000.000000015,6063000.000000013
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,48717000.000000015,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,47990000.000000015,5336000.000000013
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,47990000.000000015,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,47643000.000000015,4989000.000000013
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,47643000.000000015,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,47556000.000000015,4902000.000000013
2023-02-03,10:35:00,1091.1,Open,LONG,1091.1,47556000.000000015,
2023-02-03,10:45:00,1088.7,Close,None,1088.7,47269000.000000015,4615000.000000013
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,47269000.000000015,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,47142000.000000015,4488000.000000013
2023-02-03,11:25:00,1088.4,Open,SHORT,1088.4,47142000.000000015,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,46935000.000000015,4281000.000000013
2023-02-03,13:05:00,1089.8,Open,LONG,1089.8,46935000.000000015,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,46608000.000000015,3954000.000000013
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,46608000.000000015,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47651000.000000015,4997000.000000013
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,47651000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47394000.000000015,4740000.000000013
2023-02-06,14:00:00,1078.2,Open,SHORT,1078.2,47394000.000000015,
2023-02-06,14:15:00,1087.9,Close,None,1087.9,46377000.000000015,3723000.000000013
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46377000.000000015,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46430000.000000015,3776000.000000013
2023-02-07,10:40:00,1088.7,Open,SHORT,1088.7,46430000.000000015,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47373000.000000015,4719000.000000013
2023-02-07,14:05:00,1076.4,Open,SHORT,1076.4,47373000.000000015,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,47866000.000000015,5212000.000000013
2023-02-08,10:15:00,1074.6,Open,LONG,1074.6,47866000.000000015,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,47659000.000000015,5005000.000000013
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47659000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47682000.000000015,5028000.000000013
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47682000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,47145000.000000015,4491000.000000013
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,47145000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46998000.000000015,4344000.000000013
2023-02-09,10:35:00,1071.0,Open,LONG,1071.0,46998000.000000015,
2023-02-09,10:45:00,1068.3,Close,None,1068.3,46681000.000000015,4027000.000000013
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,46681000.000000015,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,46434000.000000015,3780000.000000013
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,46434000.000000015,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,45997000.000000015,3343000.000000013
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45997000.000000015,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,45770000.000000015,3116000.000000013
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,45770000.000000015,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,45493000.000000015,2839000.000000013
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45493000.000000015,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,45456000.000000015,2802000.000000013
2023-02-10,13:45:00,1055.9,Open,SHORT,1055.9,45456000.000000015,
2023-02-10,13:50:00,1056.6,Close,None,1056.6,45339000.000000015,2685000.000000013
2023-02-10,14:15:00,1048.0,Open,SHORT,1048.0,45339000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46702000.000000015,4048000.000000013
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,46702000.000000015,
2023-02-14,09:20:00,1037.0,Close,None,1037.0,46415000.000000015,3761000.000000013
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46415000.000000015,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46158000.000000015,3504000.000000013
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,46158000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45841000.000000015,3187000.000000013
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45841000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45564000.000000015,2910000.000000013
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,45564000.000000015,
2023-02-14,14:05:00,1031.5,Close,None,1031.5,45647000.000000015,2993000.000000013
2023-02-15,09:05:00,1029.7,Open,SHORT,1029.7,45647000.000000015,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45350000.000000015,2696000.000000013
2023-02-15,09:45:00,1034.6,Open,LONG,1034.6,45350000.000000015,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,45933000.000000015,3279000.000000013
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,45933000.000000015,
2023-02-15,10:40:00,1044.8,Close,None,1044.8,45666000.000000015,3012000.000000013
2023-02-15,13:25:00,1040.5,Open,SHORT,1040.5,45666000.000000015,
2023-02-15,13:45:00,1042.1,Close,None,1042.1,45459000.000000015,2805000.000000013
2023-02-15,13:50:00,1039.8,Open,SHORT,1039.8,45459000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45102000.000000015,2448000.000000013
2023-02-16,09:05:00,1044.7,Open,LONG,1044.7,45102000.000000015,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,44895000.000000015,2241000.000000013
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,44895000.000000015,
2023-02-16,10:45:00,1044.1,Close,None,1044.1,44628000.000000015,1974000.000000013
2023-02-16,13:10:00,1042.9,Open,SHORT,1042.9,44628000.000000015,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,44371000.000000015,1717000.000000013
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,44371000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,45024000.000000015,700000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,45024000.000000015,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,45157000.000000015,833000.0
2023-02-17,13:40:00,1048.2,Open,LONG,1048.2,45157000.000000015,
2023-02-17,13:45:00,1046.1,Close,None,1046.1,44900000.000000015,576000.0
