Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43483000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43616000.0,3616000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43616000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43829000.0,3829000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43829000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44352000.0,4352000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44352000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43955000.0,3955000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43955000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43678000.0,3678000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43678000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43331000.0,3331000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,43331000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,43054000.0,3054000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,43054000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42597000.0,2597000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42597000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42600000.0,2600000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42600000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42103000.0,2103000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,42103000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41766000.0,1766000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41766000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42039000.0,2039000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42039000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41912000.0,1912000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41912000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42095000.0,2095000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42095000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,42138000.0,2138000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,42138000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,41821000.0,1821000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41821000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41574000.0,1574000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41574000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40917000.0,917000.0000000001
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40917000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40580000.0,580000.0000000001
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40580000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40293000.0,293000.0000000001
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40293000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41896000.0,1896000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41896000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42999000.0,2999000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42999000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42712000.0,2712000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42712000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42175000.0,2175000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42175000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41858000.0,1858000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41858000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43761000.0,1950000.0
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43761000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43474000.0,1663000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43474000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44797000.0,2986000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44797000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44520000.0,2709000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44520000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45933000.0,4122000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45933000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46766000.0,4955000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46766000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,46469000.0,4658000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46469000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45742000.0,3931000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45742000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45455000.0,3644000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,45455000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45248000.0,3437000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45248000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45071000.0,3260000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45071000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45984000.0,4173000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45984000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45747000.0,3936000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45747000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,45500000.0,3689000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,45500000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,45253000.0,3442000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45253000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46296000.0,4485000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46296000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46029000.0,4218000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46029000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45492000.0,3681000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45492000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45335000.0,3524000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45335000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45008000.0,3197000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45008000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47251000.0,5440000.0
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,47251000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,47024000.0,5213000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47024000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46767000.0,4956000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46767000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46490000.0,4679000.0
2023-02-15,09:30:00,1028.5,Open,SHORT,1028.5,46490000.0,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,46243000.0,4432000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46243000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46716000.0,4905000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46716000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45909000.0,4098000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45909000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45762000.0,3951000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45762000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,45985000.00000001,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,45985000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,45778000.00000001,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,45778000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45411000.00000001,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45411000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,48664000.00000001,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,48664000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48257000.00000001,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48257000.00000001,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,47940000.00000001,2225000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,47940000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,47913000.00000001,2198000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,47913000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48616000.00000001,2901000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48616000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48289000.00000001,2574000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48289000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48572000.00000001,2857000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48572000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49565000.00000001,3850000.0000000047
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,49565000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49038000.00000001,3323000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49038000.00000001,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,48741000.00000001,3026000.0000000047
2023-02-28,14:00:00,1011.1,Open,SHORT,1011.1,48741000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49194000.00000001,3479000.0000000047
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,49194000.00000001,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,48937000.00000001,3222000.0000000047
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,48937000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,49030000.00000001,3315000.0000000047
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,49030000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,48783000.00000001,3068000.0000000047
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,48783000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,48256000.00000001,2541000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48256000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48049000.00000001,2334000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,48049000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48452000.00000001,2737000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,48452000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48565000.00000001,2850000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,48565000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,49068000.00000001,3353000.0000000047
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,49068000.00000001,
2023-03-07,10:05:00,1028.6,Close,None,1028.6,48811000.00000001,3096000.0000000047
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,48811000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,48124000.00000001,2409000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,48124000.00000001,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,48007000.00000001,2292000.0000000047
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,48007000.00000001,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,47610000.00000001,1895000.0000000047
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,47610000.00000001,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,48633000.00000001,2918000.0000000047
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,48633000.00000001,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48586000.00000001,2871000.0000000047
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,48586000.00000001,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,48289000.00000001,2574000.0000000047
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,48289000.00000001,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,47972000.00000001,2257000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,47972000.00000001,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,47535000.00000001,1820000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,47535000.00000001,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,47928000.00000001,2213000.0000000047
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,47928000.00000001,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,46681000.00000001,966000.0000000047
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,46681000.00000001,
2023-03-15,09:20:00,1054.5,Close,None,1054.5,46384000.00000001,669000.0000000047
2023-03-15,09:35:00,1054.8,Open,LONG,1054.8,46384000.00000001,
2023-03-15,09:50:00,1052.8,Close,None,1052.8,46137000.00000001,422000.00000000466
2023-03-15,10:05:00,1054.3,Open,LONG,1054.3,46137000.00000001,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,46480000.00000001,765000.0000000047
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,46480000.00000001,
